#name, A, B, C, D, E, F
EPI2264271|A/chicken/Arkansas/22-031667-003-original/2022|H5N1|PA|2.3.4.4b|B3.2|poultry|Arkansas|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 8.377594615107404e-06, 1.3469303685210538e-06, 1.5512752896216372e-07, 1.16208651823015e-05, 0.91551706062578, 0.08446143885652518
88/86, 1.9744315247164327e-05, 4.585848814899941e-06, 3.976642838886052e-07, 1.7944262893664723e-05, 0.9652830079295229, 0.03467431997923739
EPI2260594|A/turkey/South_Dakota/22-037933-001-original/2022|H5N1|PA|2.3.4.4b||poultry|South_Dakota|2022-11-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263590|A/chicken/Wisconsin/22-034812-002-original/2022|H5N1|PA|2.3.4.4b|B3.2|poultry|Wisconsin|2022-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/17, 2.4474919727323418e-05, 3.0504666404618116e-06, 5.255093925792775e-07, 5.143052696791057e-05, 0.7261860945617362, 0.2737344240155355
EPI2510302|A/American_green-winged_teal/Texas/UGAI22-3462/2022|H5N1|PA|2.3.4.4b|B3.2|wild-bird|Texas|2022-09-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76.8/46, 4.9939111762553826e-05, 6.220964529251292e-06, 1.076645709359453e-06, 0.00010105471036772382, 0.7472801327354148, 0.2525615758322163
EPI2613882|A/crow/Minnesota/23-007350-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Minnesota|2023-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
35.7/64, 0.00010165281259191762, 1.030805673065477e-05, 2.9913764165935743e-06, 8.848868028096806e-05, 0.8603998208699264, 0.1393967382040533
EPI2263959|A/chicken/Montana/22-033348-001-original/2022|H5N1|PA|2.3.4.4b|B3.2|poultry|Montana|2022-10-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
99.8/100, 0.005012696185594666, 9.264562233869301e-05, 0.0007180706351991469, 0.0011676659801129563, 0.8050077397028729, 0.18800118187388168
0/59, 0.00013100519877669954, 2.9145442449688056e-06, 4.4429109221744175e-06, 4.1540084469004727e-05, 0.9098718622845892, 0.08994823497699793
0/3, 2.0972747303703286e-05, 2.1448825812015344e-06, 3.8069977278413904e-07, 6.7435988734752e-05, 0.8563336862644173, 0.14357537941719023
EPI2906242|A/chicken/Oregon/23-034937-001-original/2023|H5N1|PA|2.3.4.4b|B3.6|poultry|Oregon|2023-11-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 2.841051502987702e-05, 2.8959971136729616e-06, 8.812274546466285e-07, 0.0029784663950435265, 0.2478918332081904, 0.749097512657168
0/14, 2.2152067715912725e-05, 1.8651902785971149e-06, 6.999103867386905e-07, 0.0004267544090083099, 0.08904267171682294, 0.9105058567057875
EPI2906258|A/Canada_goose/Maryland/23-034924-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Maryland|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/mallard/Minnesota/24-006961-018/2024|H5N1|PA||B3.6|wild-bird|Minnesota|2024-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77.3/77, 0.0001049825570627337, 1.3446324029686824e-05, 5.782405458411314e-06, 0.05075162308043819, 0.1053030933074951, 0.8438210723255158
|A/red-tailed_hawk/Oregon/24-008306-001/2024|H5N1|PA|||wild-bird|Oregon|2024-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
77.8/74, 1.766336851072252e-05, 3.193277230024422e-06, 1.9206784912799386e-06, 0.9784819149280773, 0.0018475673189858278, 0.019647740428704864
85.5/95, 6.699572043904071e-07, 1.3012801727396018e-07, 8.819279002854331e-08, 0.9995152977710717, 3.616737785326433e-05, 0.0004476465730632294
|A/skunk/Washington/24-005959-003/2024|H5N1|PA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
|A/skunk/Washington/24-005959-004/2024|H5N1|PA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/96, 6.755982713187271e-07, 1.3073553878073878e-07, 8.858050736284323e-08, 0.9995044823568655, 3.681982697514121e-05, 0.00045780290184165777
|A/skunk/Washington/24-005959-002/2024|H5N1|PA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000254, 2.0092247806029182e-07, 5.5132455372915066e-08, 4.1614179523315185e-08, 0.9999726198924118, 2.3280508080248274e-06, 2.4754387667237203e-05
|A/skunk/Washington/24-005959-006/2024|H5N1|PA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000255, 1.882006071874511e-07, 5.3210059746678866e-08, 4.037073907226894e-08, 0.9999834281178508, 1.5948857024914832e-06, 1.4695215040788745e-05
|A/skunk/Washington/24-005959-001/2024|H5N1|PA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
|A/skunk/Washington/24-005959-005/2024|H5N1|PA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/0, 7.077046955705021e-06, 1.0376289682884571e-06, 1.0648812121909638e-07, 4.661343322775313e-06, 0.9808527170014829, 0.019134400491149055
0/11, 4.185941167678382e-06, 9.423473289969559e-07, 7.53736791661745e-08, 3.2991900187285658e-06, 0.9876756509829211, 0.012315846164884318
EPI2868629|A/chicken/Montana/23-030330-002-original/2023|H5N1|PA|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
91.5/74, 6.563387841771933e-06, 1.1833246395328588e-06, 1.2565612260031784e-07, 8.572484895316804e-06, 0.9477264263658101, 0.05225712878069087
0/13, 2.329315271961336e-05, 3.368024357535194e-06, 5.253438670468183e-07, 3.588942413438927e-05, 0.8103254893880795, 0.18961143466684208
|A/american_crow/Iowa/24-006634-001/2024|H5N1|PA||B3.6|wild-bird|Iowa|2024-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
95.5/99, 7.277098249125213e-06, 1.519823120444572e-06, 1.4197295362118184e-07, 6.7914845176020055e-06, 0.982817824778478, 0.017166444842681216
|A/chicken/Maryland/24-005539-001/2024|H5N1|PA||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Maryland/24-005539-002/2024|H5N1|PA||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 6.124685468369305e-06, 1.1489506439663762e-06, 1.161509950166803e-07, 2.565880145014757e-05, 0.9446825007382021, 0.055284450673240455
0/8, 2.4903918000829347e-05, 3.925801410863464e-06, 5.912330087330316e-07, 0.0010566279940512685, 0.8619031605878524, 0.13701079046567588
0/37, 0.0003985689588726191, 6.936194782588751e-05, 2.1132912805021477e-05, 0.06256485111559952, 0.4788182054403782, 0.45812787962451884
|A/snow_goose/Colorado/24-007706-001/2024|H5N1|PA||B3.6|wild-bird|Colorado|2024-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/mountain_lion/Montana/24-010315-001/2024|H5N1|PA||B3.6|mammal|Montana|2024-04-01, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/15, 1.307381020897926e-05, 2.323821999610919e-06, 2.5793901155585537e-07, 6.346662041839006e-05, 0.9045434865898613, 0.09537739121850031
EPI2868765|A/peacock/Oklahoma/23-031171-001-original/2023|H5N1|PA|2.3.4.4b||poultry|Oklahoma|2023-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
88/64, 1.9268652338922513e-05, 2.759498676795514e-06, 4.2718605211885537e-07, 3.441115983603515e-05, 0.8418941209604281, 0.1580490125426679
|A/canada_goose/Indiana/24-008719-001/2024|H5N1|PA||C2.1|wild-bird|Indiana|2024-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/92, 5.475216815941761e-06, 1.1021584299755008e-06, 1.0448470703330014e-07, 5.262342869620987e-06, 0.981810999040209, 0.018177056756968304
|A/chicken/Ohio/24-005334-001/2024|H5N1|PA||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Ohio/24-005334-002/2024|H5N1|PA||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 5.915136888213616e-06, 2.2597978356550324e-06, 1.0265138159635074e-07, 6.645726888436034e-06, 0.9536300915354514, 0.04635498515155467
0/9, 1.0975362582585683e-05, 1.6944788085297569e-06, 2.223836458877923e-07, 1.5739130174714317e-05, 0.8970219310281956, 0.1029494376165927
0/14, 1.674428739614568e-05, 3.748280704565818e-06, 3.3390530512350743e-07, 1.5687910049826496e-05, 0.964992456711309, 0.034971028905235325
EPI2873435|A/chicken/Oklahoma/23-033090-001-original/2023|H5N1|PA|2.3.4.4b||poultry|Oklahoma|2023-10-27, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906066|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|PA|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
91.6/64, 1.770861306325342e-05, 1.901049243659421e-06, 3.905568957120637e-07, 4.480472494914946e-05, 0.4929243940268783, 0.5070108010289699
|A/turkey_vulture/California/24-007419-001/2024|H5N1|PA||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/72, 5.22320773707544e-05, 6.756883154257588e-06, 1.3700113410046021e-06, 0.00013790876131096667, 0.5004579626254103, 0.49934376964141264
EPI3052600|A/domestic_goose/California/24-000492-001-original/2024|H5N1|PA|2.3.4.4b|B3.6|poultry|California|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/mute_swan/California/24-005918-001/2024|H5N1|PA||B3.6|wild-bird|California|2024-02-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 2.5532780528137558e-05, 0.00011247853381537908, 2.3014807298925113e-07, 9.73508538901986e-06, 0.9607219477680969, 0.03913007568409758
0/12, 0.000518993857037809, 0.010071316821891456, 6.246340521812955e-06, 8.340780771007463e-05, 0.9682952355888245, 0.021024799584014334
|A/cat/Montana/24-009038-001/2024|H5N1|PA||B3.6|domestic-mammal|Montana|2024-03-19, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
74.2/78, 4.3393060014367434e-05, 0.0002466889928545925, 3.848123912433916e-07, 1.0076212220796071e-05, 0.9901790185180411, 0.009520438404477688
EPI2873595|A/chicken/Minnesota/23-033671-001-original/2023|H5N1|PA|2.3.4.4b||poultry|Minnesota|2023-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2873541|A/turkey/South_Dakota/23-033623-001-original/2023|H5N1|PA|2.3.4.4b||poultry|South_Dakota|2023-11-02, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/7, 1.5807495856428295e-05, 4.384600358142286e-06, 3.191057845753868e-07, 2.1620611957316262e-05, 0.8869637496612155, 0.11299411852482807
EPI2899746|A/turkey/South_Dakota/23-036673-001-original/2023|H5N1|PA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
80.2/79, 2.5106811521480335e-05, 2.2547746192550327e-06, 7.241940642085099e-07, 9.28984150625369e-05, 0.19348354613262553, 0.806395469672107
EPI2873379|A/king_vulture/Arizona/23-033233-001-original/2023|H5N1|PA|2.3.4.4b|B3.6|wild-bird|Arizona|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
|A/red-tailed_hawk/South_Carolina/24-005993-001/2024|H5N1|PA||B3.6|wild-bird|South_Carolina|2024-01-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/8, 4.020920678116199e-06, 9.23728641219214e-07, 7.149338325113165e-08, 2.9914038064599972e-06, 0.9896429241507504, 0.010349068302740575
EPI3052576|A/turkey/Wisconsin/24-000378-001-original/2024|H5N1|PA|2.3.4.4b||poultry|Wisconsin|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 6.574553947841647e-06, 1.214174073486152e-06, 1.2838989260412108e-07, 7.489516534001552e-06, 0.9607986628969822, 0.03918593046856974
0/4, 4.769669218792261e-06, 1.009749262232726e-06, 8.112345976180148e-08, 4.65689740752446e-06, 0.9808299506864757, 0.019159531874176003
0/5, 9.089243309678417e-06, 1.7351064354222494e-06, 1.76412003474173e-07, 4.363475179221626e-05, 0.9634692185220136, 0.0364761459644457
EPI2899562|A/turkey/Minnesota/23-036928-001-original/2023|H5N1|PA|2.3.4.4b||poultry|Minnesota|2023-11-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/25, 3.542305162290941e-05, 4.782674331133694e-06, 8.839277714504531e-07, 0.0019121988898392291, 0.8253905083745235, 0.1726562030819115
8.8/36, 0.00012633535453786314, 2.8596132719352142e-05, 5.226456330525473e-06, 0.02157477745803787, 0.8452310094988742, 0.1330340550995003
|A/mountain_lion/Montana/24-005908-001/2024|H5N1|PA||B3.6|mammal|Montana|2024-01-30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
|A/chicken/Oregon/24-007557-001/2024|H5N1|PA||B3.6|poultry|Oregon|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
96.2/98, 2.2285753606721535e-05, 1.9053378875895359e-06, 6.558295392681408e-07, 0.00013605485022775578, 0.10015563748110952, 0.8996834607476291
|A/great_horned_owl/Oregon/24-006223-001/2024|H5N1|PA||B3.6|wild-bird|Oregon|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/52, 4.987963634299313e-06, 3.1007687233565673e-07, 1.5451021043263358e-07, 3.7222884499468084e-05, 0.021005413402288828, 0.9789519111624947
|A/red-tailed_hawk/California/24-003714-001/2024|H5N1|PA||B3.6|wild-bird|California|2024-01-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
|A/common_raven/California/24-007417-001/2024|H5N1|PA||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/15, 1.8474786614409646e-05, 4.71606221504662e-06, 3.5367005511098917e-07, 1.3052209505910492e-05, 0.983251641022572, 0.016711762249037455
EPI2873822|A/turkey/South_Dakota/23-034369-001-original/2023|H5N1|PA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
97.3/98, 7.002211581521975e-06, 1.7752082417593783e-06, 1.2351948160864824e-07, 4.232225580908758e-06, 0.9938731952227395, 0.00611367161237461
84.7/97, 3.2321675087134898e-06, 8.41727265504717e-07, 5.5344239254645264e-08, 1.7198470682173236e-06, 0.9972888220129681, 0.0027053289009502193
|A/turkey/Missouri/24-005371-001/2024|H5N1|PA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005371-002/2024|H5N1|PA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/98, 3.3274433899637984e-06, 8.542517786079668e-07, 5.6416446795370095e-08, 1.799444455872772e-06, 0.9969561364029829, 0.0030378260409456652
|A/turkey/Missouri/24-005369-002/2024|H5N1|PA||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000289, 3.2142893360506104e-06, 8.396311339493169e-07, 5.505582740584934e-08, 1.6974935910986001e-06, 0.9973349114389186, 0.0026592820911929354
|A/turkey/Missouri/24-005372-001/2024|H5N1|PA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000290, 3.119501762962708e-06, 8.269931895888542e-07, 5.3955927694984535e-08, 1.6186571976993076e-06, 0.9976409130905538, 0.0023534678013682054
|A/turkey/Missouri/24-005369-001/2024|H5N1|PA||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/turkey/Missouri/24-005372-002/2024|H5N1|PA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/2, 1.3724925578862822e-05, 1.894876689816119e-06, 3.0345278577674766e-07, 2.487306642576021e-05, 0.7797283408726979, 0.22023086280582185
0/1, 1.2891493411128679e-05, 1.2033533774854055e-06, 3.401676763331967e-07, 4.538205236639755e-05, 0.23927841959131152, 0.7606617633418572
0/5, 5.1445445477639496e-06, 3.670903743880274e-07, 1.5559040740559982e-07, 2.8900354744215714e-05, 0.03426405842258815, 0.9657013739973381
|A/harris-hawk/Utah/24-004080-001/2024|H5N1|PA||B3.6|wild-bird|Utah|2024-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/western_sandpiper/Washington/24-004707-001/2024|H5N1|PA||B3.6|wild-bird|Washington|2023-12-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 7.1968151908229625e-06, 6.528027658761407e-07, 1.8234727644334997e-07, 3.142461141551053e-05, 0.16446028086238274, 0.8355002625609687
0/13, 9.928731464188487e-06, 7.450545512599317e-07, 3.1942487018895237e-07, 6.125510910538276e-05, 0.046597887081686835, 0.9533298645983221
|A/canada_goose/New_Mexico/24-005749-001/2024|H5N1|PA||B3.6|wild-bird|New_Mexico|2024-02-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|PA||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.7/73, 1.4338862789487867e-05, 1.3357551536441665e-06, 3.812983348719353e-07, 4.872799577744408e-05, 0.24195760250470577, 0.7579776135832387
|A/bald_eagle/Washington/24-007953-001/2024|H5N1|PA||B3.6|wild-bird|Washington|2024-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/36, 1.9107339273193322e-05, 2.923622007178779e-06, 4.2046054691436017e-07, 2.7139629940352793e-05, 0.8825684012691486, 0.11738200767908392
EPI2906050|A/chicken/South_Dakota/23-035815-001-original/2023|H5N1|PA|2.3.4.4b||poultry|South_Dakota|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
90.3/99, 4.929468399845517e-06, 1.0367443091085545e-06, 9.164815938859235e-08, 4.3232492295958726e-06, 0.9859536646970454, 0.014035954192856635
EPI2906130|A/chicken/Iowa/23-035546-001-original/2023|H5N1|PA|2.3.4.4b|B3.6|poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2906138|A/chicken/Iowa/23-035546-002-original/2023|H5N1|PA|2.3.4.4b||poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/2, 9.591907317999488e-06, 1.4043835670868432e-06, 2.0290679997003247e-07, 1.794199680547037e-05, 0.8254302158388525, 0.174540642966657
0/34, 1.8885072355539034e-05, 2.400004536994545e-06, 4.441058734299355e-07, 4.786321307066251e-05, 0.6181269224286584, 0.3818034851755049
88.1/86, 2.154683934092632e-05, 2.6842406234352667e-06, 5.045432473710225e-07, 4.7400591459150394e-05, 0.5595983613426214, 0.4403295024427078
EPI2906322|A/red-tailed_hawk/Montana/23-034855-001-original/2023|H5N1|PA|2.3.4.4b|B3.6|wild-bird|Montana|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
92.9/97, 1.0870080437709639e-05, 1.934719457545005e-06, 2.2606998004535686e-07, 1.2840185485442756e-05, 0.9602741949690676, 0.03969993397557166
|A/chicken/Minnesota/24-007263-003/2024|H5N1|PA||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/100, 3.748307444534514e-06, 8.989472144038048e-07, 6.636135545892142e-08, 2.5243899581967494e-06, 0.9938672393293773, 0.006125522664650149
|A/turkey/Minnesota/24-007263-001/2024|H5N1|PA||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Minnesota/24-007263-002/2024|H5N1|PA||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
97.6/98, 1.8706889832740857e-05, 2.1266743114715915e-06, 4.855328505990408e-07, 5.763507222554224e-05, 0.2878672442749208, 0.7120538015558587
|A/western_gull/California/24-004708-001/2024|H5N1|PA||B3.7|wild-bird|California|2024-01-30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/27, 8.250726101485098e-06, 8.908706597667859e-07, 1.8856826904462593e-07, 3.016941837445646e-05, 0.3731449558113107, 0.6268155446052847
0/19, 1.8223920507424433e-05, 2.010705395743651e-06, 4.6736693021139165e-07, 5.860386303107511e-05, 0.38780426140644036, 0.6121164327376952
EPI2906346|A/peregrine_falcon/Iowa/23-034846-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Iowa|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
86.2/66, 1.9853778628844215e-05, 2.6505995345421124e-06, 4.569246070971181e-07, 4.501752058503022e-05, 0.6263572173216567, 0.37357480385498765
EPI2906386|A/chicken/Iowa/23-034842-001-original/2023|H5N1|PA|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/91, 1.6966191625838776e-05, 2.063072667129096e-06, 3.973560594803826e-07, 3.771210761254798e-05, 0.6114618988472368, 0.3884809624247982
EPI2869792|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2906234|A/chicken/North_Dakota/23-035040-001-original/2023|H5N1|PA|2.3.4.4b|B3.11|poultry|North_Dakota|2023-11-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/12, 1.5587807189143276e-05, 1.685708491693521e-06, 3.981208832785656e-07, 9.983686803805578e-05, 0.4441714652744883, 0.5557110262209096
EPI2870142|A/turkey/California/23-032623-001-original/2023|H5N1|PA|2.3.4.4b|B3.7|poultry|California|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/7, 1.4209249446059864e-05, 1.3208330480957538e-06, 4.744353067918529e-07, 0.0015959451227209559, 0.09508664760276854, 0.9033014027567096
EPI2906354|A/pheasant/Iowa/23-034845-001-original/2023|H5N1|PA|2.3.4.4b||wild-bird|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/20, 5.378258400032441e-05, 5.8687312127585455e-06, 3.1144431483939445e-06, 0.03375778147724096, 0.046194629283745105, 0.9199848234806524
|A/skunk/Montana/24-007939-001/2024|H5N1|PA||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
77.1/80, 5.295134364163684e-06, 3.233713285984743e-07, 1.930952685154285e-07, 0.0011649099360120352, 0.014827423446019668, 0.9840018550170071
|A/canada_goose/Missouri/24-006385-003/2024|H5N1|PA||B3.7|wild-bird|Missouri|2024-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.4/99, 1.4329033276882666e-05, 8.917758960730607e-07, 5.309746988202142e-07, 0.00029073237441748495, 0.019875630167103073, 0.9798178856746077
|A/canada_goose/Indiana/24-005146-001/2024|H5N1|PA||B3.7|wild-bird|Indiana|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
94.6/100, 4.160652606324123e-06, 2.1832010865518452e-07, 1.505366612241466e-07, 4.218087084226557e-05, 0.006390002995472482, 0.9935632866243089
|A/crow/Illinois/24-004479-001/2024|H5N1|PA||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/crow/Illinois/24-004479-002/2024|H5N1|PA||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/7, 6.069901751191563e-06, 1.9318167912089176e-06, 1.1209415767068352e-07, 5.834588767719121e-06, 0.9760858935602135, 0.02390015803831879
EPI2870302|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|PA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
88.1/94, 1.5652020923890528e-05, 6.805217466185643e-05, 1.549499710629339e-07, 4.7676871951567014e-06, 0.9912569152179341, 0.008654457949313852
93.5/98, 4.909422820426034e-06, 1.6865167945182107e-06, 8.392093926834327e-08, 2.6883495354660527e-06, 0.9960081191986342, 0.003982512591276119
|A/chicken/Indiana/24-005716-002/2024|H5N1|PA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/100, 3.167117220203278e-06, 8.371421540048438e-07, 5.4501627449753045e-08, 1.6576761127851436e-06, 0.9975060271991754, 0.0024882563637102237
|A/chicken/Indiana/24-005716-003/2024|H5N1|PA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Indiana/24-005716-006/2024|H5N1|PA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
77.1/79, 0.00024956565014422067, 0.004725169561887884, 2.7604461003523824e-06, 3.232944768448342e-05, 0.9874046806657576, 0.007585494228425438
87.7/99, 9.457777352155635e-06, 4.4161280152672416e-05, 9.115046093608133e-08, 2.315693031356861e-06, 0.9970627300548992, 0.0028812440441036828
|A/turkey/South_Dakota/24-007379-001/2024|H5N1|PA||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/South_Dakota/24-007379-002/2024|H5N1|PA||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
77.6/88, 0.001072787785578881, 0.4947520271635087, 6.249309878308784e-06, 5.165004015950458e-05, 0.49839237188050123, 0.00572491382037339
|A/goat/Minnesota/24-007234-050/2024|H5N1|PA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
0/98, 0.001071602897568648, 0.4946386258504671, 6.1777632996989575e-06, 4.984189472366134e-05, 0.49912538510230486, 0.005108366491636183
|A/duck/Minnesota/24-005907-002/2024|H5N1|PA||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000323, 0.00032327760073568756, 0.9948309364978526, 2.4810582900266277e-06, 9.341821568101711e-06, 0.004705242281177624, 0.00012872074037576276
|A/goat/Minnesota/24-007234-047/2024|H5N1|PA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000324, 1.7780976040513155e-05, 0.9999349556574466, 7.512687155387808e-08, 1.825999404308059e-07, 4.5428852297466875e-05, 1.5767874033734274e-06
|A/goat/Minnesota/24-007234-048/2024|H5N1|PA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000325, 7.694099929743194e-06, 0.9999908634254139, 4.192124877654487e-08, 5.513751815724807e-08, 1.2640101103266474e-06, 8.140577907723061e-08
