#Dates of nodes that didn't have a specified date are inferred from the root-to-tip regression.
name, date, root-to-tip distance, clock-deviation
|A/cattle/Texas/24-009108-006/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009776-004/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 2024.1898907103825, 0.039969, -0.000510
|A/cattle/Texas/24-009028-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009499-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-17, 2024.2090163934427, 0.039969, -0.000578
|A/grackle/Texas/24-008765-002/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009028-003/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cat/Texas/24-008764-002/2024|H5N1|NS||B3.13|domestic-mammal|Texas|2024-03-22, 2024.2226775956285, 0.039969, -0.000627
|A/cattle/Texas/24-009028-005/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009110-008/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 2024.200819672131, 0.039969, -0.000549
|A/cattle/Texas/24-009776-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 2024.1898907103825, 0.039969, -0.000510
|A/cattle/Texas/24-010331-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 2024.200819672131, 0.039969, -0.000549
|A/cattle/Texas/24-009108-004/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009028-007/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/pigeon/Texas/24-008765-001/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009028-019/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009776-015/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 2024.1898907103825, 0.039969, -0.000510
|A/cat/Texas/24-008764-001/2024|H5N1|NS||B3.13|domestic-mammal|Texas|2024-03-22, 2024.2226775956285, 0.039969, -0.000627
|A/cattle/Texas/24-009110-017/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 2024.200819672131, 0.039969, -0.000549
|A/cattle/Texas/24-009495-011/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-21, 2024.2199453551912, 0.039969, -0.000618
|A/cattle/Texas/24-009108-002/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.039969, -0.000608
|A/cattle/Texas/24-009110-020/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-14, 2024.200819672131, 0.039969, -0.000549
|A/cattle/Texas/24-009499-002/2024|H5N1|NS|||cattle|Texas|2024-03-17, 2024.2090163934427, 0.039969, -0.000578
|A/cattle/Texas/24-009776-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-10, 2024.1898907103825, 0.039969, -0.000510
|A/cattle/Texas/24-009495-007/2024|H5N1|NS|||cattle|Texas|2024-03-21, 2024.2199453551912, 0.039969, -0.000618
|A/grackle/Texas/24-008356-001/2024|H5N1|NS||B3.13|wild-bird|Texas|2024-03-18, 2024.2117486338798, 0.039969, -0.000588
|A/cattle/Texas/24-009290-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-13, 2024.198087431694, 0.039969, -0.000539
|A/cattle/New_Mexico/24-010194-001/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-03-15, 2024.2035519125684, 0.041084, 0.000556
|A/cattle/Texas/24-009029-001/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-21, 2024.2199453551912, 0.041084, 0.000497
|A/cattle/New_Mexico/24-010195-001/2024|H5N1|NS||B3.13|cattle|New_Mexico|2024-03-15, 2024.2035519125684, 0.041084, 0.000556
|A/cat/New_Mexico/24-009116-002/2024|H5N1|NS||B3.13|domestic-mammal|New_Mexico|2024-03-20, 2024.217213114754, 0.041083, 0.000507
|A/cat/New_Mexico/24-009116-004/2024|H5N1|NS||B3.13|domestic-mammal|New_Mexico|2024-03-20, 2024.217213114754, 0.041083, 0.000507
|A/cat/New_Mexico/24-009116-005/2024|H5N1|NS||B3.13|domestic-mammal|New_Mexico|2024-03-20, 2024.217213114754, 0.041083, 0.000507
|A/cat/New_Mexico/24-009116-001/2024|H5N1|NS|||domestic-mammal|New_Mexico|2024-03-20, 2024.217213114754, 0.041083, 0.000507
|A/cat/Oklahoma/24-009118-002/2024|H5N1|NS||B3.13|domestic-mammal|Oklahoma|2024-03-20, 2024.217213114754, 0.041083, 0.000507
|A/cattle/Ohio/24-009586-005/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.042203, 0.001538
|A/cattle/Ohio/24-009586-002/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.042203, 0.001538
|A/cattle/Michigan/24-010071-008/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.042203, 0.001508
|A/cattle/Michigan/24-009027-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 2024.2281420765028, 0.041084, 0.000468
|A/cattle/Texas/24-009310-010/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-21, 2024.2199453551912, 0.041084, 0.000497
|A/cattle/Michigan/24-009027-004/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 2024.2281420765028, 0.041084, 0.000468
|A/cattle/Michigan/24-010071-005/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Texas/24-009310-009/2024|H5N1|NS|||cattle|Texas|2024-03-21, 2024.2199453551912, 0.041084, 0.000497
|A/chicken/Michigan/24-009582-003/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Michigan/24-010071-001/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Ohio/24-009586-010/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.041084, 0.000418
|A/cattle/Michigan/24-010071-003/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Michigan/24-010071-010/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Michigan/24-009027-010/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 2024.2281420765028, 0.041084, 0.000468
|A/cattle/Ohio/24-009586-007/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.041084, 0.000418
|A/chicken/Michigan/24-010308-012/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 2024.2636612021859, 0.041084, 0.000340
|A/cattle/Michigan/24-010071-006/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Michigan/24-010071-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Ohio/24-009586-006/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.041084, 0.000418
|A/cattle/Michigan/24-010303-002/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-03, 2024.2554644808743, 0.041084, 0.000369
|A/cattle/Ohio/24-009586-009/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.041084, 0.000418
|A/cattle/Michigan/24-010071-007/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Ohio/24-009586-003/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.041084, 0.000418
|A/chicken/Michigan/24-009582-001/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/chicken/Michigan/24-009582-002/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
|A/cattle/Texas/24-009109-003/2024|H5N1|NS||B3.13|cattle|Texas|2024-03-20, 2024.217213114754, 0.041084, 0.000507
|A/cattle/Ohio/24-009586-008/2024|H5N1|NS||B3.13|cattle|Ohio|2024-03-29, 2024.2418032786886, 0.041084, 0.000418
|A/chicken/Michigan/24-010308-007/2024|H5N1|NS||B3.13|poultry|Michigan|2024-04-06, 2024.2636612021859, 0.041084, 0.000340
|A/cattle/Michigan/24-009027-001/2024|H5N1|NS||B3.13|cattle|Michigan|2024-03-24, 2024.2281420765028, 0.041084, 0.000468
|A/cattle/Michigan/24-010071-009/2024|H5N1|NS||B3.13|cattle|Michigan|2024-04-01, 2024.25, 0.041084, 0.000389
NODE_0000000, 2012.927656, 0.000000, 0.0
79.9/23, 2021.734569, 0.031654, 0.0
83.6/86, 2022.045382, 0.032771, 0.0
84.8/18, 2022.045304, 0.032771, 0.0
86/34, 2022.045382, 0.032771, 0.0
77.1/93, 2022.356274, 0.033888, 0.0
83.8/93, 2022.356290, 0.033888, 0.0
75.7/92, 2022.356290, 0.033888, 0.0
84.3/72, 2022.356196, 0.033888, 0.0
84.5/62, 2022.356434, 0.033889, 0.0
87.9/70, 2022.356184, 0.033888, 0.0
0/9, 2022.045304, 0.032771, 0.0
82.9/65, 2022.356099, 0.033888, 0.0
75/82, 2022.356056, 0.033888, 0.0
90.2/64, 2022.355950, 0.033887, 0.0
86.6/67, 2022.356056, 0.033888, 0.0
0/82, 2022.356040, 0.033887, 0.0
83.4/64, 2022.666913, 0.035005, 0.0
78.2/74, 2022.666775, 0.035004, 0.0
83.3/70, 2022.356056, 0.033888, 0.0
82.6/94, 2022.667058, 0.035005, 0.0
85.2/92, 2022.666914, 0.035005, 0.0
92.7/88, 2022.667123, 0.035006, 0.0
80.5/68, 2022.977830, 0.036122, 0.0
93.4/82, 2023.289078, 0.037241, 0.0
83.1/75, 2022.355950, 0.033887, 0.0
89.5/91, 2022.978056, 0.036123, 0.0
92.3/74, 2023.288894, 0.037240, 0.0
100/100, 2018.756169, 0.020949, 0.0
98.6/100, 2022.831376, 0.035596, 0.0
94.8/30, 2021.565580, 0.031046, 0.0
85.3/59, 2021.875632, 0.032161, 0.0
97.3/99, 2023.119078, 0.036630, 0.0
82.3/15, 2021.875632, 0.032161, 0.0
85.3/63, 2022.186209, 0.033277, 0.0
84.8/66, 2022.185821, 0.033276, 0.0
89.5/89, 2022.806622, 0.035507, 0.0
86.2/66, 2022.495943, 0.034390, 0.0
96/95, 2023.118195, 0.036627, 0.0
91.3/63, 2022.496010, 0.034391, 0.0
91.4/67, 2022.807640, 0.035511, 0.0
83.2/73, 2023.117803, 0.036625, 0.0
77/44, 2023.427967, 0.037740, 0.0
88/96, 2024.048639, 0.039971, 0.0
85.6/49, 2023.427877, 0.037740, 0.0
73.6/66, 2023.427967, 0.037740, 0.0
91.3/86, 2023.738499, 0.038856, 0.0
78.7/45, 2023.428026, 0.037740, 0.0
88.2/86, 2024.049018, 0.039972, 0.0
84.6/90, 2024.359329, 0.041088, 0.0
91.3/86, 2023.739393, 0.038860, 0.0
84.5/65, 2023.427967, 0.037740, 0.0
91.1/87, 2023.738479, 0.038856, 0.0
83.7/68, 2024.048405, 0.039970, 0.0
95.9/96, 2024.362729, 0.041100, 0.0
92.5/100, 2025.294850, 0.044450, 0.0
75.4/99, 2024.672810, 0.042214, 0.0
94.2/86, 2023.739008, 0.038858, 0.0
85.3/43, 2024.049313, 0.039973, 0.0
92.9/95, 2024.360100, 0.041090, 0.0
91.6/90, 2024.360420, 0.041092, 0.0
84.6/60, 2024.049391, 0.039974, 0.0
85.4/92, 2024.359869, 0.041090, 0.0
85.5/78, 2023.427889, 0.037740, 0.0
86.1/73, 2023.737990, 0.038854, 0.0
93.9/90, 2024.358751, 0.041086, 0.0
82.9/64, 2024.048182, 0.039969, 0.0
79.5/45, 2024.048182, 0.039969, 0.0
85.5/68, 2024.048198, 0.039969, 0.0
92.7/73, 2024.048182, 0.039969, 0.0
92.5/53, 2024.048092, 0.039969, 0.0
86.7/67, 2024.048198, 0.039969, 0.0
94.1/87, 2024.358990, 0.041086, 0.0
91.3/72, 2024.048198, 0.039969, 0.0
85/65, 2024.048182, 0.039969, 0.0
85.4/68, 2024.048104, 0.039969, 0.0
92.3/86, 2024.358234, 0.041084, 0.0
86.7/86, 2024.358139, 0.041083, 0.0
83.7/71, 2024.358217, 0.041084, 0.0
