#name, A, B, C, D, E, F
NODE_0000240, 4.1762800471149045e-06, 2.9497394087446257e-07, 5.0216784188248066e-08, 1.610325809045682e-05, 0.005641831721742399, 0.9943375435493951
EPI2709666|A/Backyard_bird/Michigan/USDA-008890-006/2022|H5N1|PB1|2.3.4.4b||wild-bird|Michigan|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2705350|A/Wood_Duck/Michigan/USDA-009361-015/2022|H5N1|PB1|2.3.4.4b||wild-bird|Michigan|2022-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/12, 4.736004498737012e-06, 3.411168155595245e-07, 5.4799433423223985e-08, 3.851991861061077e-05, 0.008087385829060942, 0.9918689623315807
0/16, 4.148315969957838e-06, 2.9002451880851955e-07, 4.990400083023116e-08, 1.6605829660469325e-05, 0.005364258464366577, 0.9946146474614834
EPI2709001|A/Black_Vulture/Florida/USDA-009054-001/2022|H5N1|PB1|2.3.4.4b|B1.1|wild-bird|Florida|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2703332|A/Snowy_Owl/Michigan/USDA-008506-001/2022|H5N1|PB1|2.3.4.4b||wild-bird|Michigan|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/11, 8.305645512066428e-06, 5.702741132855639e-07, 1.1616554075114591e-07, 0.000767626462065744, 0.007801380276655394, 0.9914220011761128
EPI2703300|A/Snowy_Owl/Michigan/USDA-008506-002/2022|H5N1|PB1|2.3.4.4b|B1.2|wild-bird|Michigan|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
83.9/65, 7.841498910000559e-05, 7.198098907081718e-06, 2.036123399244642e-06, 0.027386307311918042, 0.013126824518315183, 0.9593992189583604
EPI2182061|A/fox/Michigan/22-014536-004-original/2022|H5N1|PB1|2.3.4.4b|B1.2|mammal|Michigan|2022-04-22, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2707937|A/Bald_Eagle/Michigan/USDA-012056-001/2022|H5N1|PB1|2.3.4.4b||wild-bird|Michigan|2022-04-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
100/100, 0.11756653875335993, 0.00031382632047305474, 2.9528115161289073e-05, 0.0024150005594594727, 0.13353494085193082, 0.7461401653996155
|A/western_sandpiper/Washington/24-004707-001/2024|H5N1|PB1||B3.6|wild-bird|Washington|2023-12-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/16, 0.3106677034664332, 9.015623836713534e-05, 6.186001130361414e-06, 0.000433079358314883, 0.20874556804893565, 0.4800573068868187
0/19, 0.27038369914511456, 3.298102190361448e-05, 1.1283760766743273e-06, 8.077064600611232e-05, 0.3209246473865872, 0.4085767734243118
0/10, 0.2983461995863137, 7.542169023880701e-05, 4.34628217634999e-06, 0.0002733740602460643, 0.17470383857610317, 0.5265968198049219
0/26, 0.009394922179056511, 1.2964042292029955e-05, 1.3736850575653034e-06, 0.00014516224423873113, 0.04376935568173412, 0.9466762221676209
EPI2906324|A/red-tailed_hawk/Montana/23-034855-001-original/2023|H5N1|PB1|2.3.4.4b|B3.6|wild-bird|Montana|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/canada_goose/New_Mexico/24-005749-001/2024|H5N1|PB1||B3.6|wild-bird|New_Mexico|2024-02-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/25, 0.994733486934487, 1.8878903056854984e-05, 1.0094063578867104e-06, 2.5145776594032083e-05, 0.001571178659426058, 0.0036503003200781567
|A/cattle/Texas/24-009499-002/2024|H5N1|PB1|||cattle|Texas|2024-03-17, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/10, 0.9999582397103576, 5.895544462499159e-07, 2.4864334834741315e-08, 3.8984807275425887e-07, 1.3973539671443493e-05, 2.6782483117225226e-05
|A/cattle/New_Mexico/24-010195-004/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-15, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/11, 0.9999973397277857, 3.5472280974213333e-07, 1.555272331706529e-08, 1.316085084325897e-07, 9.050938095784646e-07, 1.2532943634009432e-06
|A/cattle/Texas/24-009495-004/2024|H5N1|PB1|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/4, 0.999996328998494, 3.6786966286712834e-07, 1.6463508338981444e-08, 7.588439615437748e-07, 1.004236664894752e-06, 1.5235877086283392e-06
|A/cattle/Texas/24-009308-001/2024|H5N1|PB1|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9997409511791204, 2.068553237879355e-06, 1.8676274185204185e-07, 0.00017660169807623215, 2.2153972925856033e-05, 5.8037833897832595e-05
|A/cattle/North_Carolina/24-010327-005/2024|H5N1|PB1||B3.13|cattle|North_Carolina|2024-04-04, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9429600321332843, 4.280635439072512e-05, 4.804693240006218e-06, 0.04943991330228415, 0.0016347675485202794, 0.005917675968280438
|A/skunk/Utah/24-008032-004/2024|H5N1|PB1|||mammal|Utah|2024-01-10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/7, 0.9419281773436142, 3.433225781694666e-05, 2.631097854152987e-06, 0.044432485440969643, 0.0033604219282389624, 0.010241951931506026
|A/cattle/North_Carolina/24-010327-002/2024|H5N1|PB1||B3.13|cattle|North_Carolina|2024-04-04, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/68, 0.30858306318124235, 0.0006951152266568389, 8.017814949285647e-05, 0.1871362760592878, 0.1427893660957889, 0.3607160012875313
0/55, 0.037421338431038016, 0.00016342877664867925, 9.826159729760828e-06, 0.017663079461627065, 0.32568303972051804, 0.6190592874504384
|A/chicken/Oregon/24-007557-001/2024|H5N1|PB1||B3.6|poultry|Oregon|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
96.1/95, 0.0014043864370833516, 7.099321850865051e-06, 6.084105426629099e-07, 0.00080050394990453, 0.09321142430473227, 0.9045759775758864
|A/great_horned_owl/Oregon/24-006223-001/2024|H5N1|PB1||B3.6|wild-bird|Oregon|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/57, 0.00014727389984277848, 2.76152409309304e-06, 3.1792712313430595e-07, 0.00014710952554413155, 0.04401933334113814, 0.9556832037822588
|A/red-tailed_hawk/California/24-003714-001/2024|H5N1|PB1||B3.6|wild-bird|California|2024-01-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/common_raven/California/24-007417-001/2024|H5N1|PB1||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
98.2/100, 0.0017037543917080738, 1.1477640027091942e-05, 3.259205805575492e-06, 0.9921401322610977, 0.0009006143727433972, 0.005240762128618252
|A/skunk/Washington/24-005959-002/2024|H5N1|PB1||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000262, 1.748382319355804e-05, 1.6985480249732518e-07, 7.879932705535421e-08, 0.9998416736634549, 1.3003013848249601e-05, 0.0001275908453735828
|A/skunk/Washington/24-005959-004/2024|H5N1|PB1||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000263, 5.332700328679502e-07, 5.755422008792415e-08, 4.40663477022145e-08, 0.9999837232923356, 1.1511418622115021e-06, 1.449067520144333e-05
|A/skunk/Washington/24-005959-006/2024|H5N1|PB1||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000264, 3.607396240487914e-07, 5.6153030580820666e-08, 4.3588018382500384e-08, 0.9999865089247938, 9.660281645342131e-07, 1.2064566368613504e-05
|A/skunk/Washington/24-005959-003/2024|H5N1|PB1||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000265, 3.5498475842512443e-07, 5.5846573821677846e-08, 4.338490842099611e-08, 0.9999868340470323, 9.464803999218037e-07, 1.1765256327175026e-05
|A/skunk/Washington/24-005959-001/2024|H5N1|PB1||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
|A/skunk/Washington/24-005959-005/2024|H5N1|PB1||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/1, 0.0062281171519795, 3.3186933828055305e-05, 8.757472863416909e-07, 3.106150359998741e-05, 0.8571092800509073, 0.13659747861239901
0/7, 0.0001508872871266536, 3.4308351650588385e-06, 8.103764896084095e-08, 5.019793803619774e-06, 0.9528790808972014, 0.04696150014905429
|A/turkey/Minnesota/24-007263-001/2024|H5N1|PB1||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 1.0854237576980666e-05, 2.4851156959892566e-06, 6.621188218643737e-08, 5.302735622702504e-06, 0.9266251275988233, 0.0733561641003988
0/10, 1.6259916815334417e-05, 4.9428370529948864e-06, 1.9002737214475424e-07, 1.551399908159801e-05, 0.8231214794241585, 0.17684161379551944
EPI2906260|A/Canada_goose/Maryland/23-034924-001-original/2023|H5N1|PB1|2.3.4.4b||wild-bird|Maryland|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2870304|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|PB1|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 7.080160718259301e-06, 2.631209263691458e-06, 6.588777395462135e-08, 5.849003431124694e-06, 0.9277493166169334, 0.07223505712187954
0/35, 5.7873477933843495e-05, 2.046987627873489e-05, 7.716182922816772e-07, 6.069734267118367e-05, 0.8465537859932635, 0.15330640169156048
EPI2899564|A/turkey/Minnesota/23-036928-001-original/2023|H5N1|PB1|2.3.4.4b||poultry|Minnesota|2023-11-20, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|PB1||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/11, 7.356599340317748e-06, 3.2189012916753562e-06, 8.135146278915943e-08, 5.921731103960766e-06, 0.9431098903419166, 0.05687353107488461
EPI3052578|A/turkey/Wisconsin/24-000378-001-original/2024|H5N1|PB1|2.3.4.4b||poultry|Wisconsin|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.4/48, 2.019892311929892e-05, 6.705272360016615e-06, 2.4012407614331096e-07, 2.05542113485791e-05, 0.8544813841979467, 0.14547091727114933
EPI2873381|A/king_vulture/Arizona/23-033233-001-original/2023|H5N1|PB1|2.3.4.4b|B3.6|wild-bird|Arizona|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 6.946194692907608e-06, 1.1150903285737822e-05, 6.613015047840274e-08, 9.923999011549051e-06, 0.9477270962256821, 0.05224481654717727
0/14, 4.377761015044281e-06, 2.7819214854237307e-06, 5.1773801069115033e-08, 2.500042399065536e-06, 0.9874721563472202, 0.012518132154079275
EPI2873597|A/chicken/Minnesota/23-033671-001-original/2023|H5N1|PB1|2.3.4.4b||poultry|Minnesota|2023-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2873543|A/turkey/South_Dakota/23-033623-001-original/2023|H5N1|PB1|2.3.4.4b||poultry|South_Dakota|2023-11-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/5, 4.110015090623792e-05, 0.0005626525283077266, 3.493058869564898e-07, 0.0002427938834010993, 0.9296854453520862, 0.0694676587794118
0/1, 0.0009535186490843207, 0.039224912299985204, 1.8321233241148153e-05, 0.012502503605132591, 0.8413705941634364, 0.10593015004912028
|A/cat/Montana/24-009038-001/2024|H5N1|PB1||B3.6|domestic-mammal|Montana|2024-03-19, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/6, 0.0010444557829154843, 0.012720089459088164, 2.4084443028416468e-05, 0.06198378990392461, 0.7378974053551093, 0.18633017505593405
EPI2899748|A/turkey/South_Dakota/23-036673-001-original/2023|H5N1|PB1|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/mountain_lion/Montana/24-010315-001/2024|H5N1|PB1||B3.6|mammal|Montana|2024-04-01, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/0, 7.470936911900922e-06, 1.0908775443224353e-05, 7.299414866656444e-08, 1.2047101365139713e-05, 0.9011799397491612, 0.09878956044296991
0/5, 1.0250942774661257e-05, 3.3903673032467787e-06, 1.0405798520511966e-07, 1.0429361386901108e-05, 0.8492135731382947, 0.15076225213225525
0/6, 5.406295944177156e-05, 1.589166039417739e-05, 7.014150406450532e-07, 6.380826623024997e-05, 0.578615995495752, 0.42124954020314115
EPI2868767|A/peacock/Oklahoma/23-031171-001-original/2023|H5N1|PB1|2.3.4.4b||poultry|Oklahoma|2023-10-11, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/snow_goose/Colorado/24-007706-001/2024|H5N1|PB1||B3.6|wild-bird|Colorado|2024-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 1.1685185591124224e-05, 4.660945957562095e-06, 1.2222277351109078e-07, 1.0175729495581678e-05, 0.912163379150505, 0.08780997676567724
EPI2873437|A/chicken/Oklahoma/23-033090-001-original/2023|H5N1|PB1|2.3.4.4b||poultry|Oklahoma|2023-10-27, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
74.8/67, 3.8501089632932976e-05, 1.3438157725096309e-05, 4.919670271693253e-07, 3.999796000651976e-05, 0.8789478308512855, 0.12095973997432266
|A/american_crow/Iowa/24-006634-001/2024|H5N1|PB1||B3.6|wild-bird|Iowa|2024-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
93.1/99, 5.444421475534368e-06, 2.8938226571697095e-06, 6.151945037489963e-08, 3.3349905905872456e-06, 0.9842324590802906, 0.015755806165535752
|A/chicken/Maryland/24-005539-001/2024|H5N1|PB1||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Maryland/24-005539-002/2024|H5N1|PB1||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 8.797290717739874e-06, 3.011802236397706e-06, 8.773461882102556e-08, 9.15911450206462e-06, 0.8596331527488177, 0.1403457913091075
0/18, 3.6115319436704846e-05, 8.96351651211994e-06, 4.0847830515802306e-07, 5.014310262551464e-05, 0.6897911982775383, 0.31011317130558225
|A/red-tailed_hawk/South_Carolina/24-005993-001/2024|H5N1|PB1||B3.6|wild-bird|South_Carolina|2024-01-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
87/92, 4.644464293194221e-05, 1.2307608533142557e-05, 5.498805623643734e-07, 6.051724858806971e-05, 0.6683062317165207, 0.3315739489028639
EPI3052602|A/domestic_goose/California/24-000492-001-original/2024|H5N1|PB1|2.3.4.4b|B3.6|poultry|California|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/mute_swan/California/24-005918-001/2024|H5N1|PB1||B3.6|wild-bird|California|2024-02-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/5, 1.9553780442112897e-05, 8.30942431001587e-06, 2.2452055542019476e-07, 1.7755058998276125e-05, 0.8859015417050318, 0.11405261551066237
EPI2906068|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|PB1|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
76.9/78, 2.632992618800804e-05, 8.349019302066772e-06, 3.1243390991926166e-07, 2.7749483154616465e-05, 0.8622257680669051, 0.13771149107054026
|A/canada_goose/Indiana/24-008719-001/2024|H5N1|PB1||C2.1|wild-bird|Indiana|2024-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77.8/95, 4.650127161074031e-06, 2.2856426104970503e-06, 5.161379774156898e-08, 3.0276115488196556e-06, 0.9800522020495815, 0.01993778295530026
|A/chicken/Ohio/24-005334-001/2024|H5N1|PB1||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Ohio/24-005334-002/2024|H5N1|PB1||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/4, 0.00018605457585241225, 3.554210869688237e-06, 9.338329737636766e-08, 7.29204177025968e-06, 0.9048552528865842, 0.0949477529016261
NODE_0000292, 1.1530134297345007e-05, 2.5020786228807676e-06, 6.739058785510383e-08, 5.157370281376807e-06, 0.9386724094322588, 0.06130833359395168
|A/chicken/Minnesota/24-007263-003/2024|H5N1|PB1||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000293, 1.6261494091999674e-05, 4.970117393936162e-06, 1.8951557047683626e-07, 1.5246580609037883e-05, 0.8319038868285648, 0.16805944546376977
|A/harris-hawk/Utah/24-004080-001/2024|H5N1|PB1||B3.6|wild-bird|Utah|2024-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/chicken/Minnesota/24-007263-002/2024|H5N1|PB1||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/5, 1.3958799592208721e-05, 2.6281855216200162e-06, 8.296973979791515e-08, 1.8127030340758563e-05, 0.8493278853674651, 0.1506373176473406
0/6, 1.267164380418391e-05, 3.712158553183856e-06, 1.3994035627397007e-07, 1.416155823878415e-05, 0.8007603425341945, 0.1992089721648532
86.8/68, 5.622121744626236e-06, 2.4786741565427312e-06, 6.400107657310298e-08, 4.34025052279766e-06, 0.9584097006979146, 0.041577794254584896
EPI2906244|A/chicken/Oregon/23-034937-001-original/2023|H5N1|PB1|2.3.4.4b|B3.6|poultry|Oregon|2023-11-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/13, 4.966520257445972e-06, 2.315905594042562e-06, 5.115838314368064e-08, 3.444976555651052e-06, 0.968517328074725, 0.031471893364484825
0/25, 2.976269421548341e-05, 1.0728059994902077e-05, 3.8026328714927807e-07, 2.7898907114074126e-05, 0.9070681811156407, 0.09286304895974774
EPI2873824|A/turkey/South_Dakota/23-034369-001-original/2023|H5N1|PB1|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/red-tailed_hawk/Oregon/24-008306-001/2024|H5N1|PB1|||wild-bird|Oregon|2024-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/23, 4.125823870925573e-06, 2.589048791182262e-06, 4.854427656207544e-08, 2.1785064682214035e-06, 0.9894839126228688, 0.010507145453724153
EPI2868631|A/chicken/Montana/23-030330-002-original/2023|H5N1|PB1|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
95.8/96, 3.8116054530565312e-06, 2.5311652270853794e-06, 4.457004054437399e-08, 1.8235663423035909e-06, 0.9926752920896917, 0.007316497003245234
0/93, 2.5450921102470363e-06, 1.77806505243868e-06, 3.007140455905801e-08, 1.123583105636597e-06, 0.9956983834269186, 0.004296139761408551
|A/turkey/Missouri/24-005372-001/2024|H5N1|PB1||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005372-002/2024|H5N1|PB1||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.7/66, 2.7507312794721e-06, 1.8494053100215526e-06, 3.155449637280916e-08, 1.2559742540667785e-06, 0.9944865748652074, 0.00550753746945262
0/88, 2.5018996080126144e-06, 1.763495935480037e-06, 2.9736817941738402e-08, 1.0950849759838694e-06, 0.9959154951200476, 0.00407911466261505
|A/turkey/Missouri/24-005369-001/2024|H5N1|PB1||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005369-002/2024|H5N1|PB1||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.1/92, 2.5018996080126144e-06, 1.763495935480037e-06, 2.9736817941738402e-08, 1.0950849759838694e-06, 0.9959154951200476, 0.00407911466261505
|A/turkey/Missouri/24-005371-001/2024|H5N1|PB1||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005371-002/2024|H5N1|PB1||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
90.3/88, 1.6791187235710134e-05, 3.0136999827749612e-06, 1.8412752774908057e-07, 5.652897828652558e-05, 0.3426192375684988, 0.6573042444384685
0/18, 1.6708687688489934e-05, 2.1863698477830434e-06, 2.0282133041767604e-07, 4.200600205664166e-05, 0.08281665733222202, 0.9171222387868547
EPI2906348|A/peregrine_falcon/Iowa/23-034846-001-original/2023|H5N1|PB1|2.3.4.4b||wild-bird|Iowa|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/western_gull/California/24-004708-001/2024|H5N1|PB1||B3.7|wild-bird|California|2024-01-30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/6, 2.2361399608041903e-05, 3.283807859499466e-06, 2.3238334474011762e-07, 0.0006974957529047783, 0.28227547317781637, 0.7170011534784666
0/12, 0.00023050399640604338, 5.178925391147857e-05, 5.789255027975566e-06, 0.020748561094378556, 0.4571897259667152, 0.5217736304335608
|A/skunk/Montana/24-007939-001/2024|H5N1|PB1||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/67, 2.316461523709878e-05, 6.878788064819953e-06, 2.8183252505917354e-07, 0.0003672292361848383, 0.8623101207275307, 0.13729232480045747
EPI2870144|A/turkey/California/23-032623-001-original/2023|H5N1|PB1|2.3.4.4b|B3.7|poultry|California|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
49.9/78, 7.111214278155824e-06, 2.6336388048299993e-06, 7.611596734129871e-08, 1.4134173388271826e-05, 0.9201778893449868, 0.07979815551257453
EPI2906236|A/chicken/North_Dakota/23-035040-001-original/2023|H5N1|PB1|2.3.4.4b|B3.11|poultry|North_Dakota|2023-11-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
78.5/84, 1.6041187940262824e-05, 4.932542666230931e-06, 1.904700354277854e-07, 1.6074691121900783e-05, 0.8184218469357182, 0.181540914172518
EPI2869794|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|PB1|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2906388|A/chicken/Iowa/23-034842-001-original/2023|H5N1|PB1|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 9.067830850435713e-06, 1.076057009833957e-06, 1.0324542555969387e-07, 4.1040925892330884e-05, 0.055824938949731305, 0.9441237729910905
EPI2906356|A/pheasant/Iowa/23-034845-001-original/2023|H5N1|PB1|2.3.4.4b||wild-bird|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
90.8/92, 7.3081120493103795e-06, 6.366197500449779e-07, 8.380251332126739e-08, 2.5464619641448363e-05, 0.02031869741141925, 0.9796478094346266
|A/canada_goose/Indiana/24-005146-001/2024|H5N1|PB1||B3.7|wild-bird|Indiana|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/24, 1.0887189231527274e-05, 8.946571525579329e-07, 1.3426882156381902e-07, 3.968455996390501e-05, 0.014776085986180753, 0.9851723133386496
|A/canada_goose/Missouri/24-006385-003/2024|H5N1|PB1||B3.7|wild-bird|Missouri|2024-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
98.7/100, 9.94763221454049e-06, 7.744118076290785e-07, 1.2638613488628637e-07, 3.750135362952702e-05, 0.009660017111359439, 0.990291633104854
|A/crow/Illinois/24-004479-001/2024|H5N1|PB1||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/crow/Illinois/24-004479-002/2024|H5N1|PB1||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 1.873134043442933e-05, 5.607646355119277e-06, 2.0031870166152446e-07, 0.0004563967272862532, 0.7728473015233798, 0.22667176244384266
88.9/91, 2.6333184151961157e-05, 9.002786074715612e-06, 2.945134750257476e-07, 6.138684464330686e-05, 0.776887166695618, 0.22301581597603712
0/71, 3.558000902911627e-05, 1.0080760730521826e-05, 4.210134304865265e-07, 4.440883231926029e-05, 0.6943468137459159, 0.3055626956385748
EPI2906052|A/chicken/South_Dakota/23-035815-001-original/2023|H5N1|PB1|2.3.4.4b||poultry|South_Dakota|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/bald_eagle/Washington/24-007953-001/2024|H5N1|PB1||B3.6|wild-bird|Washington|2024-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
99.5/100, 1.2532336468555918e-05, 7.101726815276327e-06, 1.6150552209540495e-07, 8.1357508862632e-06, 0.9811050498239576, 0.018867018856350365
EPI2906132|A/chicken/Iowa/23-035546-001-original/2023|H5N1|PB1|2.3.4.4b|B3.6|poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906140|A/chicken/Iowa/23-035546-002-original/2023|H5N1|PB1|2.3.4.4b||poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/10, 0.00019879625751318252, 0.00012281869221835215, 4.424792220914377e-06, 0.020100937467391868, 0.5993192007841416, 0.3802538220065141
|A/mountain_lion/Montana/24-005908-001/2024|H5N1|PB1||B3.6|mammal|Montana|2024-01-30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
75/81, 9.827005766149325e-05, 0.0003755916906645302, 1.1237443070051521e-06, 0.002097091275055161, 0.5859010973656422, 0.41152682586666955
|A/mallard/Minnesota/24-006961-018/2024|H5N1|PB1||B3.6|wild-bird|Minnesota|2024-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
94.9/97, 0.0002887361480501541, 0.012472378736316469, 4.829496942441506e-06, 0.00029148249530295953, 0.8856083904194549, 0.10133418270393307
91.2/97, 1.1287797598838591e-05, 0.00015940492097644865, 9.83585155025258e-08, 5.822545613830279e-06, 0.9822259522369965, 0.017597434140298816
|A/chicken/Indiana/24-005716-003/2024|H5N1|PB1||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000324, 2.839792587038346e-06, 3.7544078257382404e-06, 3.2322727154338317e-08, 1.2979416958297154e-06, 0.9944612629208499, 0.005530812614314399
|A/chicken/Indiana/24-005716-002/2024|H5N1|PB1||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Indiana/24-005716-006/2024|H5N1|PB1||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
